Chromosome	Start	End	Copy Number
8	121200001	121300000	1.836118329
8	121300001	121400000	1.411995496
8	121400001	121500000	1.70993058
8	121500001	121600000	2.384662675
8	121600001	121700000	2.33672124
8	121700001	121800000	2.550342644
8	121800001	121900000	1.966106499
8	121900001	122000000	1.151543948
8	122000001	122100000	1.47526904
8	122100001	122200000	1.502735169
8	122200001	122300000	1.920457046
8	122300001	122400000	2.586156287
8	122400001	122500000	1.373081948
8	122500001	122600000	1.945843478
8	122600001	122700000	2.295825079
8	122700001	122800000	1.439196393
8	122800001	122900000	2.149053526
8	122900001	123000000	2.246604166
8	123000001	123100000	1.627775617
8	123100001	123200000	2.665748
8	123200001	123300000	1.69957226
8	123300001	123400000	1.689470858
8	123400001	123500000	2.428672818
8	123500001	123600000	1.726688252
8	123600001	123700000	1.903076659
8	123700001	123800000	2.544062888
8	123800001	123900000	1.70932143
8	123900001	124000000	2.011079618
8	124000001	124100000	1.479637731
8	124100001	124200000	2.044468844
8	124200001	124300000	2.090307093
8	124300001	124400000	2.471274367
8	124400001	124500000	2.715426282
8	124500001	124600000	2.463796982
8	124600001	124700000	1.760017209
8	124700001	124800000	2.527313674
8	124800001	124900000	2.346993525
8	124900001	125000000	3.064772812
8	125000001	125100000	2.580148086
8	125100001	125200000	2.619868492
8	125200001	125300000	2.567689523
8	125300001	125400000	1.292709485
8	125400001	125500000	2.664156397
8	125500001	125600000	2.049419801
8	125600001	125700000	2.179847419
8	125700001	125800000	2.310213075
8	125800001	125900000	2.826607502
8	125900001	126000000	2.445112842
8	126000001	126100000	2.52451772
8	126100001	126200000	2.06531193
8	126200001	126300000	3.864239746
8	126300001	126400000	1.686328449
8	126400001	126500000	2.112956642
8	126500001	126600000	2.64004728
8	126600001	126700000	2.908267254
8	126700001	126800000	2.289330758
8	126800001	126900000	2.670796501
8	126900001	127000000	2.348109024
8	127000001	127100000	2.150045233
8	127100001	127200000	1.745187651
8	127200001	127300000	3.280993638
8	127300001	127400000	2.604396801
8	127400001	127500000	2.765738374
8	127500001	127600000	2.309008109
8	127600001	127700000	2.280069295
8	127700001	127800000	2.716552202
8	127800001	127900000	1.167243114
8	127900001	128000000	2.433495798
8	128000001	128100000	1.423005614
8	128100001	128200000	2.470566557
8	128200001	128300000	2.066879081
8	128300001	128400000	1.504779515
8	128400001	128500000	2.378008319
8	128500001	128600000	2.21603561
8	128600001	128700000	1.710970344
8	128700001	128800000	2.514900252
8	128800001	128900000	2.883063159
8	128900001	129000000	2.377148605
8	129000001	129100000	2.432088418
8	129100001	129200000	2.474057027
8	129200001	129300000	3.185335605
8	129300001	129400000	2.139085245
8	129400001	129500000	2.515584434
8	129500001	129600000	1.678763596
8	129600001	129700000	1.93805796
8	129700001	129800000	1.645559791
8	129800001	129900000	2.301905157
8	129900001	130000000	2.648653611
8	130000001	130100000	1.970760049
8	130100001	130200000	3.140625894
8	130200001	130300000	1.537948988
8	130300001	130400000	1.615111388
8	130400001	130500000	2.132355688
8	130500001	130600000	2.051551978
8	130600001	130700000	2.0518038
8	130700001	130800000	1.910179042
8	130800001	130900000	2.265600713
8	130900001	131000000	2.925691724
8	131000001	131100000	1.534639469
8	131100001	131200000	2.255628112
8	131200001	131300000	2.050386583
8	131300001	131400000	2.280562274
8	131400001	131500000	1.991917233
8	131500001	131600000	2.626617223
8	131600001	131700000	2.406141081
8	131700001	131800000	2.233859641
8	131800001	131900000	1.682147318
8	131900001	132000000	2.912451624
8	132000001	132100000	2.157279887
8	132100001	132200000	1.894733618
8	132200001	132300000	2.325824737
8	132300001	132400000	1.593645369
8	132400001	132500000	1.737351019
8	132500001	132600000	1.877562677
8	132600001	132700000	2.109627199
8	132700001	132800000	2.471120515
8	132800001	132900000	2.251359776
8	132900001	133000000	2.28688172
8	133000001	133100000	2.558745337
8	133100001	133200000	1.097568314
8	133200001	133300000	1.829349724
8	133300001	133400000	2.031271637
8	133400001	133500000	1.645152193
8	133500001	133600000	1.780933578
8	133600001	133700000	2.497557204
8	133700001	133800000	1.797699334
8	133800001	133900000	1.838899338
8	133900001	134000000	2.271044876
8	134000001	134100000	2.427502538
8	134100001	134200000	2.621079912
8	134200001	134300000	2.70402241
8	134300001	134400000	1.959043757
8	134400001	134500000	2.069562815
8	134500001	134600000	2.359330327
8	134600001	134700000	2.121477355
8	134700001	134800000	2.293449581
8	134800001	134900000	2.450859641
8	134900001	135000000	3.477459907
8	135000001	135100000	1.781900934
8	135100001	135200000	2.715958919
8	135200001	135300000	1.94519182
8	135300001	135400000	2.205246092
8	135400001	135500000	1.869169049
8	135500001	135600000	1.505043002
8	135600001	135700000	nan
8	135700001	135800000	2.047108377
8	135800001	135900000	3.107899749
8	135900001	136000000	2.191973404
8	136000001	136100000	1.828926221
8	136100001	136200000	1.774116078
8	136200001	136300000	1.426863201
8	136300001	136400000	1.687700792
8	136400001	136500000	2.212432362
8	136500001	136600000	1.971823837
8	136600001	136700000	2.506148852
8	136700001	136800000	2.924778961
8	136800001	136900000	1.987483407
8	136900001	137000000	1.354236128
8	137000001	137100000	1.610594362
8	137100001	137200000	2.676671174
8	137200001	137300000	1.323551276
8	137300001	137400000	1.918675665
8	137400001	137500000	2.086015933
8	137500001	137600000	2.82792527
8	137600001	137700000	nan
8	137700001	137800000	1.236365815
8	137800001	137900000	2.037331682
8	137900001	138000000	1.929361016
8	138000001	138100000	1.453970876
8	138100001	138200000	1.794452815
8	138200001	138300000	1.312849643
8	138300001	138400000	2.278319538
8	138400001	138500000	1.59304021
8	138500001	138600000	1.456545866
8	138600001	138700000	1.437726785
8	138700001	138800000	1.39339484
8	138800001	138900000	1.766183155
8	138900001	139000000	1.602323896
8	139000001	139100000	1.4964868
8	139100001	139200000	1.965489332
8	139200001	139300000	1.293147797
8	139300001	139400000	1.924968132
8	139400001	139500000	1.887509906
8	139500001	139600000	2.318231983
8	139600001	139700000	2.288213962
8	139700001	139800000	2.947627721
8	139800001	139900000	1.947995544
8	139900001	140000000	1.933160398
8	140000001	140100000	1.503399795
8	140100001	140200000	2.145985462
8	140200001	140300000	1.764560874
8	140300001	140400000	1.672300777
8	140400001	140500000	1.663710896
8	140500001	140600000	2.614286309
8	140600001	140700000	2.851682903
8	140700001	140800000	1.987379794
8	140800001	140900000	2.053841219
8	140900001	141000000	2.7698692
8	141000001	141100000	2.193540327
8	141100001	141200000	2.568003754
8	141200001	141300000	3.089648576
8	141300001	141400000	2.411468071
8	141400001	141500000	1.996015907
8	141500001	141600000	3.345528555
8	141600001	141700000	2.779737846
8	141700001	141800000	2.744485852
8	141800001	141900000	1.390558325
8	141900001	142000000	2.021215807
8	142000001	142100000	1.994529145
8	142100001	142200000	2.88889117
8	142200001	142300000	3.126122081
8	142300001	142400000	2.09862551
8	142400001	142500000	2.428256828
8	142500001	142600000	2.39306918
8	142600001	142700000	2.832153953
8	142700001	142800000	1.927050877
8	142800001	142900000	1.77650492
8	142900001	143000000	2.306505402
8	143000001	143100000	2.870211091
8	143100001	143200000	1.643444325
8	143200001	143300000	3.002723665
8	143300001	143400000	2.380845196
8	143400001	143500000	2.006990099
8	143500001	143600000	2.504798184
8	143600001	143700000	3.622631027
8	143700001	143800000	2.305267484
8	143800001	143900000	2.523542225
8	143900001	144000000	1.886534304
8	144000001	144100000	2.326080356
8	144100001	144200000	2.870328365
8	144200001	144300000	2.45703426
8	144300001	144400000	2.501492679
8	144400001	144500000	nan
8	144500001	144600000	2.561599185
8	144600001	144700000	2.147051663
8	144700001	144800000	1.6901801
8	144800001	144900000	3.023973694
8	144900001	145000000	1.619351872
8	145000001	145100000	nan
8	145100001	145200000	3.01346646
8	145200001	145300000	1.588476446
8	145300001	145400000	nan
8	145400001	145500000	nan
8	145500001	145600000	nan
8	145600001	145700000	1.942314254
8	145700001	145800000	nan
8	145800001	145900000	2.178454079
8	145900001	146000000	2.159814555
8	146000001	146100000	2.508698267
8	146100001	146200000	2.228275365
8	146200001	146300000	3.016278792
8	146300001	146400000	nan
9	1	100000	nan
9	100001	200000	nan
9	200001	300000	2.103794376
9	300001	400000	2.327172595
9	400001	500000	1.439141027
9	500001	600000	2.350452863
9	600001	700000	1.67868505
9	700001	800000	1.892273035
9	800001	900000	2.177373755
9	900001	1000000	1.629497224
9	1000001	1100000	2.069290567
9	1100001	1200000	1.880773014
9	1200001	1300000	1.903551495
9	1300001	1400000	1.94597248
9	1400001	1500000	1.807787472
9	1500001	1600000	1.632765336
9	1600001	1700000	2.081011478
9	1700001	1800000	1.812899985
9	1800001	1900000	1.859438677
9	1900001	2000000	2.646684298
9	2000001	2100000	1.484072556
9	2100001	2200000	1.625135887
9	2200001	2300000	1.979699299
9	2300001	2400000	2.10177456
9	2400001	2500000	2.711745701
9	2500001	2600000	2.965905461
9	2600001	2700000	2.408466829
9	2700001	2800000	1.744167532
9	2800001	2900000	2.053290456
9	2900001	3000000	1.906294813
9	3000001	3100000	1.985082348
9	3100001	3200000	2.339729034
9	3200001	3300000	1.456916992
9	3300001	3400000	1.153649398
9	3400001	3500000	2.51034692
9	3500001	3600000	1.87254487
9	3600001	3700000	1.608102787
9	3700001	3800000	1.941764875
9	3800001	3900000	1.314112924
9	3900001	4000000	1.630209958
9	4000001	4100000	1.892902729
9	4100001	4200000	0.9594286812
9	4200001	4300000	2.099218814
9	4300001	4400000	1.860876506
9	4400001	4500000	2.61649948
9	4500001	4600000	2.130301634
9	4600001	4700000	1.604033544
9	4700001	4800000	nan
9	4800001	4900000	1.414368866
9	4900001	5000000	2.440984249
9	5000001	5100000	2.644970994
9	5100001	5200000	2.119136121
9	5200001	5300000	1.950071625
9	5300001	5400000	1.967247423
9	5400001	5500000	1.8020187
9	5500001	5600000	1.909635757
9	5600001	5700000	nan
9	5700001	5800000	1.914968211
9	5800001	5900000	1.644950541
9	5900001	6000000	1.698091199
9	6000001	6100000	2.204985417
9	6100001	6200000	2.670846647
9	6200001	6300000	2.08780731
9	6300001	6400000	2.090662172
9	6400001	6500000	2.493489518
9	6500001	6600000	1.577904099
9	6600001	6700000	2.600236102
9	6700001	6800000	2.170559495
9	6800001	6900000	1.420792319
9	6900001	7000000	1.467302923
9	7000001	7100000	2.47688398
9	7100001	7200000	2.667157377
9	7200001	7300000	2.3705503
9	7300001	7400000	2.763323195
9	7400001	7500000	1.822732219
9	7500001	7600000	1.543022111
9	7600001	7700000	2.975386816
9	7700001	7800000	1.779028093
9	7800001	7900000	1.493678303
9	7900001	8000000	1.312906541
9	8000001	8100000	1.506999571
9	8100001	8200000	2.018487238
9	8200001	8300000	1.666333773
9	8300001	8400000	1.952342467
9	8400001	8500000	1.488311317
9	8500001	8600000	0.7559764313
9	8600001	8700000	1.786704838
9	8700001	8800000	1.367683807
9	8800001	8900000	1.117972387
9	8900001	9000000	1.097076414
9	9000001	9100000	1.9874122
9	9100001	9200000	1.186458964
9	9200001	9300000	1.396863477
9	9300001	9400000	nan
9	9400001	9500000	1.173065856
9	9500001	9600000	nan
9	9600001	9700000	1.084155204
9	9700001	9800000	nan
9	9800001	9900000	1.066081343
9	9900001	10000000	nan
9	10000001	10100000	1.702391295
9	10100001	10200000	nan
9	10200001	10300000	1.460518806
9	10300001	10400000	0.2734590973
9	10400001	10500000	1.76023147
9	10500001	10600000	2.038335309
9	10600001	10700000	2.426988573
9	10700001	10800000	1.329348419
9	10800001	10900000	2.217409927
9	10900001	11000000	1.912735793
9	11000001	11100000	1.012720942
9	11100001	11200000	0.8315671728
9	11200001	11300000	1.204864958
9	11300001	11400000	0.9608212153
9	11400001	11500000	1.029620493
9	11500001	11600000	1.68185793
9	11600001	11700000	nan
9	11700001	11800000	0.6855692773
9	11800001	11900000	2.738379622
9	11900001	12000000	1.561628315
9	12000001	12100000	nan
9	12100001	12200000	0.5138824048
9	12200001	12300000	1.691089071
9	12300001	12400000	3.0289215
9	12400001	12500000	1.536242061
9	12500001	12600000	nan
9	12600001	12700000	1.33685541
9	12700001	12800000	2.130987047
9	12800001	12900000	1.992490544
9	12900001	13000000	3.233432897
9	13000001	13100000	2.533003742
9	13100001	13200000	2.831961362
9	13200001	13300000	1.911687327
9	13300001	13400000	1.739156678
9	13400001	13500000	2.442243865
9	13500001	13600000	3.02872768
9	13600001	13700000	2.184733542
9	13700001	13800000	1.991369842
9	13800001	13900000	1.91342357
9	13900001	14000000	2.18973834
9	14000001	14100000	1.36338006
9	14100001	14200000	1.714940163
9	14200001	14300000	1.697964832
9	14300001	14400000	1.880978873
9	14400001	14500000	1.365399954
9	14500001	14600000	1.542734909
9	14600001	14700000	1.385163736
9	14700001	14800000	1.952324454
9	14800001	14900000	2.114510866
9	14900001	15000000	1.775036044
9	15000001	15100000	2.053174502
9	15100001	15200000	1.912546825
9	15200001	15300000	2.487027789
9	15300001	15400000	2.265031042
9	15400001	15500000	1.830897311
9	15500001	15600000	2.819453047
9	15600001	15700000	1.340855694
9	15700001	15800000	2.225549077
9	15800001	15900000	1.914993485
9	15900001	16000000	2.472007351
9	16000001	16100000	1.992739543
9	16100001	16200000	2.420279015
9	16200001	16300000	2.168346293
9	16300001	16400000	1.983592047
9	16400001	16500000	2.406284002
9	16500001	16600000	1.115477963
9	16600001	16700000	1.417516534
9	16700001	16800000	2.577998706
9	16800001	16900000	1.994913848
9	16900001	17000000	1.996970548
9	17000001	17100000	2.727210624
9	17100001	17200000	3.047718216
9	17200001	17300000	nan
9	17300001	17400000	0.6862544295
9	17400001	17500000	1.596858117
9	17500001	17600000	2.395180991
9	17600001	17700000	1.407120492
9	17700001	17800000	1.009467614
9	17800001	17900000	1.114374206
9	17900001	18000000	2.355357368
9	18000001	18100000	2.003148145
9	18100001	18200000	1.844767196
9	18200001	18300000	1.785117788
9	18300001	18400000	1.635335885
9	18400001	18500000	2.14354781
9	18500001	18600000	3.01058201
9	18600001	18700000	2.829064784
9	18700001	18800000	1.737805452
9	18800001	18900000	2.418407645
9	18900001	19000000	2.556541928
9	19000001	19100000	1.217010903
9	19100001	19200000	1.30142245
9	19200001	19300000	1.883571658
9	19300001	19400000	2.049581449
9	19400001	19500000	2.130114023
9	19500001	19600000	2.233597206
9	19600001	19700000	2.273287821
9	19700001	19800000	1.874732278
9	19800001	19900000	2.370542621
9	19900001	20000000	1.687265963
9	20000001	20100000	2.377403999
9	20100001	20200000	2.001110512
9	20200001	20300000	1.453723845
9	20300001	20400000	2.411896688
9	20400001	20500000	1.474281492
9	20500001	20600000	1.408944287
9	20600001	20700000	nan
9	20700001	20800000	1.647726042
9	20800001	20900000	2.179483957
9	20900001	21000000	1.536035504
9	21000001	21100000	1.181684167
9	21100001	21200000	2.689201572
9	21200001	21300000	2.061458889
9	21300001	21400000	1.803739289
9	21400001	21500000	1.572370748
9	21500001	21600000	nan
9	21600001	21700000	1.830333221
9	21700001	21800000	nan
9	21800001	21900000	1.353587975
9	21900001	22000000	1.882614443
9	22000001	22100000	2.01581002
9	22100001	22200000	1.991697532
9	22200001	22300000	2.122377659
9	22300001	22400000	2.747310842
9	22400001	22500000	1.973337162
9	22500001	22600000	nan
9	22600001	22700000	2.063658271
9	22700001	22800000	nan
9	22800001	22900000	1.926985492
9	22900001	23000000	1.257604306
9	23000001	23100000	1.532110977
9	23100001	23200000	1.285250351
9	23200001	23300000	1.247311178
9	23300001	23400000	nan
9	23400001	23500000	2.192695054
9	23500001	23600000	1.518231404
9	23600001	23700000	1.636189855
9	23700001	23800000	1.094319045
9	23800001	23900000	3.680535363
9	23900001	24000000	1.441459286
9	24000001	24100000	1.278496481
9	24100001	24200000	1.920472167
9	24200001	24300000	1.071016526
9	24300001	24400000	1.456799572
9	24400001	24500000	1.840852561
9	24500001	24600000	0.9679806484
9	24600001	24700000	1.689597474
9	24700001	24800000	1.297532233
9	24800001	24900000	1.230862716
9	24900001	25000000	0.8512558579
9	25000001	25100000	1.955416016
9	25100001	25200000	nan
9	25200001	25300000	2.437445706
9	25300001	25400000	0.8896609763
9	25400001	25500000	3.007291247
9	25500001	25600000	2.656632883
9	25600001	25700000	2.462252186
9	25700001	25800000	1.394799422
9	25800001	25900000	2.107379307
9	25900001	26000000	1.290441814
9	26000001	26100000	nan
9	26100001	26200000	1.222715876
9	26200001	26300000	1.935167314
9	26300001	26400000	1.282866492
9	26400001	26500000	1.685242409
9	26500001	26600000	2.097495039
9	26600001	26700000	2.673389248
9	26700001	26800000	1.467347496
9	26800001	26900000	nan
9	26900001	27000000	2.355431335
9	27000001	27100000	3.003197774
9	27100001	27200000	2.219695425
9	27200001	27300000	1.747621997
9	27300001	27400000	1.537376177
9	27400001	27500000	1.360532332
9	27500001	27600000	1.154063424
9	27600001	27700000	3.490624866
9	27700001	27800000	2.502048056
9	27800001	27900000	2.303776884
