Chromosome	Start	End	Copy Number
12	53500001	53600000	2.751835523
12	53600001	53700000	1.64917424
12	53700001	53800000	1.029169481
12	53800001	53900000	1.96322891
12	53900001	54000000	1.458023158
12	54000001	54100000	1.522061889
12	54100001	54200000	1.753688921
12	54200001	54300000	1.771433328
12	54300001	54400000	2.012580532
12	54400001	54500000	2.465136697
12	54500001	54600000	2.063198017
12	54600001	54700000	2.334249336
12	54700001	54800000	1.802243334
12	54800001	54900000	2.599688101
12	54900001	55000000	1.798408792
12	55000001	55100000	2.562470649
12	55100001	55200000	2.205515464
12	55200001	55300000	1.114579341
12	55300001	55400000	3.083133345
12	55400001	55500000	1.387739341
12	55500001	55600000	2.797647671
12	55600001	55700000	nan
12	55700001	55800000	nan
12	55800001	55900000	2.172081254
12	55900001	56000000	2.807984511
12	56000001	56100000	2.068427932
12	56100001	56200000	2.182897931
12	56200001	56300000	1.819337928
12	56300001	56400000	2.233310124
12	56400001	56500000	2.133976487
12	56500001	56600000	2.471640712
12	56600001	56700000	2.123479071
12	56700001	56800000	1.619501115
12	56800001	56900000	2.251106218
12	56900001	57000000	1.775759818
12	57000001	57100000	2.654457126
12	57100001	57200000	2.420468883
12	57200001	57300000	2.468684797
12	57300001	57400000	2.096631851
12	57400001	57500000	1.817019404
12	57500001	57600000	2.166578458
12	57600001	57700000	2.299778185
12	57700001	57800000	nan
12	57800001	57900000	2.626794997
12	57900001	58000000	2.507750624
12	58000001	58100000	2.118854428
12	58100001	58200000	1.944103943
12	58200001	58300000	2.257867148
12	58300001	58400000	1.494062085
12	58400001	58500000	1.684819775
12	58500001	58600000	2.753153768
12	58600001	58700000	2.059019895
12	58700001	58800000	2.542987437
12	58800001	58900000	1.756641248
12	58900001	59000000	1.735162209
12	59000001	59100000	1.787224674
12	59100001	59200000	1.456890015
12	59200001	59300000	1.491345974
12	59300001	59400000	2.00916407
12	59400001	59500000	2.097669295
12	59500001	59600000	2.298925957
12	59600001	59700000	nan
12	59700001	59800000	1.369465927
12	59800001	59900000	3.692404646
12	59900001	60000000	3.512036962
12	60000001	60100000	1.532313382
12	60100001	60200000	1.545650918
12	60200001	60300000	1.995647504
12	60300001	60400000	1.703298109
12	60400001	60500000	2.094082673
12	60500001	60600000	2.558109851
12	60600001	60700000	2.23223265
12	60700001	60800000	nan
12	60800001	60900000	2.213304301
12	60900001	61000000	nan
12	61000001	61100000	0.661959535
12	61100001	61200000	1.927254119
12	61200001	61300000	nan
12	61300001	61400000	2.157186053
12	61400001	61500000	3.136664933
12	61500001	61600000	nan
12	61600001	61700000	2.078200506
12	61700001	61800000	nan
12	61800001	61900000	nan
12	61900001	62000000	2.521581322
12	62000001	62100000	2.359967813
12	62100001	62200000	3.384485833
12	62200001	62300000	nan
12	62300001	62400000	1.363622913
12	62400001	62500000	2.490624686
12	62500001	62600000	2.132472457
12	62600001	62700000	1.585888158
12	62700001	62800000	1.617039507
12	62800001	62900000	nan
12	62900001	63000000	3.039668834
12	63000001	63100000	1.497574963
12	63100001	63200000	1.709245664
12	63200001	63300000	2.353431253
12	63300001	63400000	nan
12	63400001	63500000	2.08063503
12	63500001	63600000	3.567829023
12	63600001	63700000	2.387269203
12	63700001	63800000	1.322845956
12	63800001	63900000	1.55451977
12	63900001	64000000	1.233020895
12	64000001	64100000	nan
12	64100001	64200000	3.0563384
12	64200001	64300000	2.022141789
12	64300001	64400000	2.624238232
12	64400001	64500000	1.951264795
12	64500001	64600000	1.369320526
12	64600001	64700000	1.962029134
12	64700001	64800000	1.847722671
12	64800001	64900000	2.203142015
12	64900001	65000000	2.878463715
12	65000001	65100000	2.612412869
12	65100001	65200000	1.255594707
12	65200001	65300000	1.917843376
12	65300001	65400000	2.005304895
12	65400001	65500000	2.057433577
12	65500001	65600000	1.752786006
12	65600001	65700000	3.41410504
12	65700001	65800000	2.309593446
12	65800001	65900000	2.352494036
12	65900001	66000000	2.727728121
12	66000001	66100000	1.716370348
12	66100001	66200000	2.118378828
12	66200001	66300000	2.91222319
12	66300001	66400000	1.802796966
12	66400001	66500000	1.778823119
12	66500001	66600000	1.838134957
12	66600001	66700000	2.121762413
12	66700001	66800000	2.504875005
12	66800001	66900000	1.374128455
12	66900001	67000000	1.984414427
12	67000001	67100000	1.73647456
12	67100001	67200000	0.8087083256
12	67200001	67300000	nan
12	67300001	67400000	2.257881289
12	67400001	67500000	2.474494166
12	67500001	67600000	1.722222125
12	67600001	67700000	1.088509727
12	67700001	67800000	1.85273392
12	67800001	67900000	1.771580967
12	67900001	68000000	2.007344792
12	68000001	68100000	2.552374208
12	68100001	68200000	2.333878966
12	68200001	68300000	1.220745224
12	68300001	68400000	1.483597928
12	68400001	68500000	1.574649185
12	68500001	68600000	1.596477423
12	68600001	68700000	2.232015078
12	68700001	68800000	1.926069203
12	68800001	68900000	2.821622976
12	68900001	69000000	2.44615498
12	69000001	69100000	2.39908357
12	69100001	69200000	1.957777682
12	69200001	69300000	2.105582197
12	69300001	69400000	1.627349558
12	69400001	69500000	1.858187173
12	69500001	69600000	1.688787122
12	69600001	69700000	1.98665954
12	69700001	69800000	1.231204005
12	69800001	69900000	1.87977766
12	69900001	70000000	2.231334768
12	70000001	70100000	2.631351213
12	70100001	70200000	1.374167555
12	70200001	70300000	2.062851732
12	70300001	70400000	1.748778307
12	70400001	70500000	2.099319102
12	70500001	70600000	2.256144662
12	70600001	70700000	1.060115492
12	70700001	70800000	1.880970009
12	70800001	70900000	2.654660197
12	70900001	71000000	3.212906801
12	71000001	71100000	2.061629427
12	71100001	71200000	1.16316031
12	71200001	71300000	1.306182856
12	71300001	71400000	2.970417401
12	71400001	71500000	1.372450293
12	71500001	71600000	2.253311315
12	71600001	71700000	1.928735583
12	71700001	71800000	1.244670276
12	71800001	71900000	2.547169571
12	71900001	72000000	2.602166995
12	72000001	72100000	1.66895572
12	72100001	72200000	1.982905789
12	72200001	72300000	3.210965454
12	72300001	72400000	2.369314485
12	72400001	72500000	1.547710647
12	72500001	72600000	1.669948136
12	72600001	72700000	2.099907112
12	72700001	72800000	1.37562788
12	72800001	72900000	1.189900196
12	72900001	73000000	nan
12	73000001	73100000	2.617656314
12	73100001	73200000	1.208136877
12	73200001	73300000	2.40714035
12	73300001	73400000	1.659602754
12	73400001	73500000	1.721907215
12	73500001	73600000	2.010799073
12	73600001	73700000	2.448096728
12	73700001	73800000	nan
12	73800001	73900000	2.508077238
12	73900001	74000000	1.449308896
12	74000001	74100000	2.013888089
12	74100001	74200000	2.324316735
12	74200001	74300000	2.039265767
12	74300001	74400000	1.442664597
12	74400001	74500000	2.637552739
12	74500001	74600000	1.726144886
12	74600001	74700000	1.071761272
12	74700001	74800000	1.088642947
12	74800001	74900000	3.050348251
12	74900001	75000000	2.157680212
12	75000001	75100000	1.467896241
12	75100001	75200000	1.41487992
12	75200001	75300000	2.611152403
12	75300001	75400000	1.746664121
12	75400001	75500000	0.789240977
12	75500001	75600000	1.56951788
12	75600001	75700000	nan
12	75700001	75800000	2.27063584
12	75800001	75900000	1.609618012
12	75900001	76000000	2.002927179
12	76000001	76100000	nan
12	76100001	76200000	1.50214671
12	76200001	76300000	2.620850972
12	76300001	76400000	2.243395183
12	76400001	76500000	1.773628611
12	76500001	76600000	1.016162606
12	76600001	76700000	2.224595322
12	76700001	76800000	1.10090164
12	76800001	76900000	nan
12	76900001	77000000	1.851177182
12	77000001	77100000	2.01064706
12	77100001	77200000	1.591054844
12	77200001	77300000	2.012581948
12	77300001	77400000	2.397481169
12	77400001	77500000	2.085098415
12	77500001	77600000	1.330785693
12	77600001	77700000	2.170621192
12	77700001	77800000	2.116506246
12	77800001	77900000	1.118392592
12	77900001	78000000	1.605526415
12	78000001	78100000	1.793491378
12	78100001	78200000	2.36877649
12	78200001	78300000	1.957519495
12	78300001	78400000	1.727573619
12	78400001	78500000	nan
12	78500001	78600000	1.248584901
12	78600001	78700000	2.747668803
12	78700001	78800000	3.386970332
12	78800001	78900000	2.032529815
12	78900001	79000000	1.357900428
12	79000001	79100000	2.674079578
12	79100001	79200000	2.332521019
12	79200001	79300000	2.930203533
12	79300001	79400000	2.769701181
12	79400001	79500000	1.449421264
12	79500001	79600000	2.060181534
12	79600001	79700000	1.67316115
12	79700001	79800000	1.284590098
12	79800001	79900000	2.211643953
12	79900001	80000000	2.227624748
12	80000001	80100000	2.346053541
12	80100001	80200000	1.112629438
12	80200001	80300000	2.941200454
12	80300001	80400000	1.862801136
12	80400001	80500000	2.160018979
12	80500001	80600000	1.501243116
12	80600001	80700000	2.914356344
12	80700001	80800000	nan
12	80800001	80900000	2.214636063
12	80900001	81000000	2.154705845
12	81000001	81100000	1.810138039
12	81100001	81200000	2.391849457
12	81200001	81300000	2.998337824
12	81300001	81400000	1.383833858
12	81400001	81500000	1.595647406
12	81500001	81600000	2.623953198
12	81600001	81700000	2.125525545
12	81700001	81800000	1.956995119
12	81800001	81900000	2.288797162
12	81900001	82000000	2.996167405
12	82000001	82100000	nan
12	82100001	82200000	0.9670420688
12	82200001	82300000	2.122233881
12	82300001	82400000	2.225351768
12	82400001	82500000	2.302828606
12	82500001	82600000	1.592359196
12	82600001	82700000	2.757429307
12	82700001	82800000	2.348495145
12	82800001	82900000	1.517729993
12	82900001	83000000	1.049693569
12	83000001	83100000	2.424992234
12	83100001	83200000	1.656403512
12	83200001	83300000	2.003225349
12	83300001	83400000	nan
12	83400001	83500000	2.893687379
12	83500001	83600000	1.236459082
12	83600001	83700000	2.475615095
12	83700001	83800000	nan
12	83800001	83900000	1.336314396
12	83900001	84000000	1.498331261
12	84000001	84100000	1.481511131
12	84100001	84200000	2.807660269
12	84200001	84300000	1.830334842
12	84300001	84400000	1.894975382
12	84400001	84500000	nan
12	84500001	84600000	4.011658155
12	84600001	84700000	nan
12	84700001	84800000	0.7007741157
12	84800001	84900000	2.380035941
12	84900001	85000000	2.6639729
12	85000001	85100000	nan
12	85100001	85200000	1.557318055
12	85200001	85300000	nan
12	85300001	85400000	2.756959368
12	85400001	85500000	1.942735885
12	85500001	85600000	1.925670404
12	85600001	85700000	2.484631095
12	85700001	85800000	1.540653944
12	85800001	85900000	2.326402071
12	85900001	86000000	1.462791337
12	86000001	86100000	1.494862578
12	86100001	86200000	2.77256977
12	86200001	86300000	2.471161672
12	86300001	86400000	1.94143493
12	86400001	86500000	1.209139856
12	86500001	86600000	1.556469865
12	86600001	86700000	2.168075116
12	86700001	86800000	nan
12	86800001	86900000	nan
12	86900001	87000000	nan
12	87000001	87100000	2.249276085
12	87100001	87200000	1.670020429
12	87200001	87300000	nan
12	87300001	87400000	0.5188960966
12	87400001	87500000	1.928743223
12	87500001	87600000	1.537547082
12	87600001	87700000	1.168225345
12	87700001	87800000	2.912431614
12	87800001	87900000	1.963366561
12	87900001	88000000	1.792145254
12	88000001	88100000	2.475213137
12	88100001	88200000	1.578038086
12	88200001	88300000	1.923866737
12	88300001	88400000	2.316188548
12	88400001	88500000	1.708596174
12	88500001	88600000	1.517956362
12	88600001	88700000	2.226178478
12	88700001	88800000	2.113111165
12	88800001	88900000	1.088453056
12	88900001	89000000	1.177981368
12	89000001	89100000	1.588543813
12	89100001	89200000	2.229914791
12	89200001	89300000	2.05389036
12	89300001	89400000	2.093719542
12	89400001	89500000	2.03889535
12	89500001	89600000	1.9124344
12	89600001	89700000	1.661860508
12	89700001	89800000	1.68382808
12	89800001	89900000	2.838410319
12	89900001	90000000	1.31902825
12	90000001	90100000	1.447970261
12	90100001	90200000	1.948732486
12	90200001	90300000	1.59143285
12	90300001	90400000	2.446886267
12	90400001	90500000	1.891313564
12	90500001	90600000	1.784753412
12	90600001	90700000	1.726498355
12	90700001	90800000	0.7996811373
12	90800001	90900000	nan
12	90900001	91000000	1.884301407
12	91000001	91100000	2.65580296
12	91100001	91200000	1.834533952
12	91200001	91300000	2.86654359
12	91300001	91400000	2.307878212
12	91400001	91500000	2.021308137
12	91500001	91600000	1.551138982
12	91600001	91700000	2.083302465
12	91700001	91800000	2.563973888
12	91800001	91900000	2.340916179
12	91900001	92000000	2.250089802
12	92000001	92100000	2.629068183
12	92100001	92200000	1.361325897
12	92200001	92300000	1.743768439
12	92300001	92400000	1.453132401
12	92400001	92500000	1.480096688
12	92500001	92600000	1.898398165
12	92600001	92700000	1.95843987
12	92700001	92800000	2.782463042
12	92800001	92900000	1.76752575
12	92900001	93000000	1.962087758
12	93000001	93100000	1.051321951
12	93100001	93200000	1.696909987
12	93200001	93300000	2.095809715
12	93300001	93400000	2.188740995
12	93400001	93500000	2.082420331
12	93500001	93600000	1.670477172
12	93600001	93700000	2.264618388
12	93700001	93800000	2.651026169
12	93800001	93900000	1.498831531
12	93900001	94000000	1.243732112
12	94000001	94100000	1.662187262
12	94100001	94200000	2.057560253
12	94200001	94300000	2.525720641
12	94300001	94400000	1.420958943
12	94400001	94500000	1.83331737
12	94500001	94600000	2.279275368
12	94600001	94700000	2.511355223
12	94700001	94800000	2.091196248
12	94800001	94900000	1.943985725
12	94900001	95000000	nan
12	95000001	95100000	1.981134995
12	95100001	95200000	1.803742884
12	95200001	95300000	1.813701758
12	95300001	95400000	2.655370766
12	95400001	95500000	1.851993348
12	95500001	95600000	2.083112266
12	95600001	95700000	1.157934212
12	95700001	95800000	1.623905897
12	95800001	95900000	1.90705612
12	95900001	96000000	2.60543247
12	96000001	96100000	2.001080539
12	96100001	96200000	2.346631454
12	96200001	96300000	1.878605449
12	96300001	96400000	1.615996896
12	96400001	96500000	2.481096271
12	96500001	96600000	1.952402933
12	96600001	96700000	2.517286374
12	96700001	96800000	1.919998043
12	96800001	96900000	2.197796786
12	96900001	97000000	1.271820607
12	97000001	97100000	2.230224834
12	97100001	97200000	2.147344818
12	97200001	97300000	1.714077342
12	97300001	97400000	2.902052588
12	97400001	97500000	1.762671307
12	97500001	97600000	2.25206469
12	97600001	97700000	2.46890489
12	97700001	97800000	1.625444478
12	97800001	97900000	1.798978266
12	97900001	98000000	1.459954132
12	98000001	98100000	2.611096648
12	98100001	98200000	1.547551306
12	98200001	98300000	2.273932322
12	98300001	98400000	1.746028459
12	98400001	98500000	1.488358182
12	98500001	98600000	1.688517197
12	98600001	98700000	2.474736709
12	98700001	98800000	1.544173309
12	98800001	98900000	2.39710468
12	98900001	99000000	1.310714666
12	99000001	99100000	1.492702887
12	99100001	99200000	1.167084192
12	99200001	99300000	1.219346056
12	99300001	99400000	2.097644757
12	99400001	99500000	2.149017048
12	99500001	99600000	1.551331811
12	99600001	99700000	2.843640818
12	99700001	99800000	1.531505515
12	99800001	99900000	3.339010068
12	99900001	100000000	1.260833167
12	100000001	100100000	1.715184598
12	100100001	100200000	2.228157127
12	100200001	100300000	1.671250194
12	100300001	100400000	1.72361306
12	100400001	100500000	1.643316982
12	100500001	100600000	1.968810186
12	100600001	100700000	nan
12	100700001	100800000	2.079800502
12	100800001	100900000	2.235439166
12	100900001	101000000	1.888130708
12	101000001	101100000	1.741725151
12	101100001	101200000	1.998849282
12	101200001	101300000	nan
12	101300001	101400000	2.079181891
12	101400001	101500000	nan
12	101500001	101600000	2.76602052
12	101600001	101700000	2.206197368
12	101700001	101800000	1.835236971
12	101800001	101900000	1.905636369
12	101900001	102000000	1.908130165
12	102000001	102100000	1.54040515
12	102100001	102200000	1.853001773
12	102200001	102300000	0.7066242525
12	102300001	102400000	1.910959734
12	102400001	102500000	1.000314845
12	102500001	102600000	2.060480083
