Chromosome	Start	End	Copy Number
8	85400001	85500000	1.350012725
8	85500001	85600000	3.428573797
8	85600001	85700000	2.086780545
8	85700001	85800000	2.444262061
8	85800001	85900000	nan
8	85900001	86000000	2.093710075
8	86000001	86100000	2.598201265
8	86100001	86200000	0.8238275192
8	86200001	86300000	nan
8	86300001	86400000	4.105106096
8	86400001	86500000	1.618286269
8	86500001	86600000	0.7805236984
8	86600001	86700000	nan
8	86700001	86800000	nan
8	86800001	86900000	2.915007514
8	86900001	87000000	2.434442548
8	87000001	87100000	1.903780673
8	87100001	87200000	2.315843767
8	87200001	87300000	1.550142697
8	87300001	87400000	3.132643212
8	87400001	87500000	2.060471061
8	87500001	87600000	2.025923232
8	87600001	87700000	2.45148399
8	87700001	87800000	1.683520838
8	87800001	87900000	1.217119998
8	87900001	88000000	nan
8	88000001	88100000	nan
8	88100001	88200000	2.179533347
8	88200001	88300000	2.130756868
8	88300001	88400000	nan
8	88400001	88500000	1.376055339
8	88500001	88600000	2.420834597
8	88600001	88700000	nan
8	88700001	88800000	1.576702033
8	88800001	88900000	1.812349574
8	88900001	89000000	1.54276867
8	89000001	89100000	1.086204114
8	89100001	89200000	1.380931868
8	89200001	89300000	1.301296869
8	89300001	89400000	1.397502301
8	89400001	89500000	1.731728807
8	89500001	89600000	nan
8	89600001	89700000	1.391461769
8	89700001	89800000	3.22223274
8	89800001	89900000	nan
8	89900001	90000000	1.702523463
8	90000001	90100000	1.632443939
8	90100001	90200000	1.150777349
8	90200001	90300000	2.624735303
8	90300001	90400000	2.328556996
8	90400001	90500000	3.023243564
8	90500001	90600000	2.096488354
8	90600001	90700000	1.995438499
8	90700001	90800000	1.366534177
8	90800001	90900000	2.306853315
8	90900001	91000000	3.45783399
8	91000001	91100000	1.439606193
8	91100001	91200000	1.530310674
8	91200001	91300000	2.33938739
8	91300001	91400000	1.753544658
8	91400001	91500000	2.021564345
8	91500001	91600000	nan
8	91600001	91700000	1.650966839
8	91700001	91800000	1.479457333
8	91800001	91900000	2.496695428
8	91900001	92000000	2.117526515
8	92000001	92100000	2.616027473
8	92100001	92200000	2.989624484
8	92200001	92300000	2.211174299
8	92300001	92400000	1.735160526
8	92400001	92500000	2.516230129
8	92500001	92600000	2.075028515
8	92600001	92700000	2.147312908
8	92700001	92800000	2.689270331
8	92800001	92900000	1.893986053
8	92900001	93000000	1.901757338
8	93000001	93100000	2.191983912
8	93100001	93200000	2.477098728
8	93200001	93300000	nan
8	93300001	93400000	1.864109323
8	93400001	93500000	1.852503728
8	93500001	93600000	2.18921442
8	93600001	93700000	2.495327814
8	93700001	93800000	1.767620541
8	93800001	93900000	1.905375945
8	93900001	94000000	2.297084558
8	94000001	94100000	1.921442839
8	94100001	94200000	2.782200773
8	94200001	94300000	2.082876166
8	94300001	94400000	2.405150219
8	94400001	94500000	2.399077184
8	94500001	94600000	2.220256561
8	94600001	94700000	1.534239266
8	94700001	94800000	2.552499656
8	94800001	94900000	2.063461679
8	94900001	95000000	2.364032622
8	95000001	95100000	2.077808024
8	95100001	95200000	1.970799948
8	95200001	95300000	1.990649966
8	95300001	95400000	2.005400704
8	95400001	95500000	3.288934318
8	95500001	95600000	1.913741572
8	95600001	95700000	1.807206379
8	95700001	95800000	1.233210853
8	95800001	95900000	0.8189842597
8	95900001	96000000	1.628131945
8	96000001	96100000	2.099952446
8	96100001	96200000	1.57907704
8	96200001	96300000	1.806950142
8	96300001	96400000	3.338041732
8	96400001	96500000	1.902462692
8	96500001	96600000	1.950042508
8	96600001	96700000	3.113084927
8	96700001	96800000	2.958625406
8	96800001	96900000	2.208119022
8	96900001	97000000	1.062532387
8	97000001	97100000	1.88941655
8	97100001	97200000	nan
8	97200001	97300000	2.4445144
8	97300001	97400000	2.407275739
8	97400001	97500000	2.267999784
8	97500001	97600000	2.358978286
8	97600001	97700000	2.14086901
8	97700001	97800000	2.223054317
8	97800001	97900000	1.855389213
8	97900001	98000000	2.591440317
8	98000001	98100000	2.608384657
8	98100001	98200000	1.787128565
8	98200001	98300000	2.652501644
8	98300001	98400000	2.119297113
8	98400001	98500000	2.046259
8	98500001	98600000	1.53621536
8	98600001	98700000	1.627516409
8	98700001	98800000	nan
8	98800001	98900000	2.403296435
8	98900001	99000000	2.112902604
8	99000001	99100000	1.71420603
8	99100001	99200000	nan
8	99200001	99300000	2.097136422
8	99300001	99400000	1.621210696
8	99400001	99500000	2.210998514
8	99500001	99600000	2.444877771
8	99600001	99700000	2.558937384
8	99700001	99800000	1.253130044
8	99800001	99900000	3.639756069
8	99900001	100000000	1.011192575
8	100000001	100100000	nan
8	100100001	100200000	2.104052643
8	100200001	100300000	1.293608599
8	100300001	100400000	0.8560315903
8	100400001	100500000	2.327185859
8	100500001	100600000	nan
8	100600001	100700000	3.016949601
8	100700001	100800000	1.62211541
8	100800001	100900000	2.42795935
8	100900001	101000000	1.74946059
8	101000001	101100000	2.179716732
8	101100001	101200000	2.061890136
8	101200001	101300000	2.060017514
8	101300001	101400000	nan
8	101400001	101500000	1.658127082
8	101500001	101600000	1.918671605
8	101600001	101700000	3.001777586
8	101700001	101800000	2.033029906
8	101800001	101900000	1.624700085
8	101900001	102000000	1.429403808
8	102000001	102100000	2.196025552
8	102100001	102200000	1.757800482
8	102200001	102300000	1.442081575
8	102300001	102400000	2.216389518
8	102400001	102500000	3.040643838
8	102500001	102600000	1.404202396
8	102600001	102700000	2.089274058
8	102700001	102800000	2.219892004
8	102800001	102900000	1.841079203
8	102900001	103000000	2.197240949
8	103000001	103100000	2.027335988
8	103100001	103200000	1.784322337
8	103200001	103300000	2.35412845
8	103300001	103400000	0.9459157939
8	103400001	103500000	1.713456338
8	103500001	103600000	2.050506054
8	103600001	103700000	2.235999298
8	103700001	103800000	1.955163114
8	103800001	103900000	2.479090523
8	103900001	104000000	1.566378968
8	104000001	104100000	2.097271059
8	104100001	104200000	2.029029738
8	104200001	104300000	2.206867046
8	104300001	104400000	1.97981083
8	104400001	104500000	2.056977576
8	104500001	104600000	2.389795459
8	104600001	104700000	2.984554879
8	104700001	104800000	1.108201478
8	104800001	104900000	1.422052667
8	104900001	105000000	1.080099214
8	105000001	105100000	1.403467385
8	105100001	105200000	nan
8	105200001	105300000	1.416279094
8	105300001	105400000	2.172960387
8	105400001	105500000	2.073196541
8	105500001	105600000	1.304966392
8	105600001	105700000	1.796216812
8	105700001	105800000	2.303754985
8	105800001	105900000	2.208415807
8	105900001	106000000	2.11302988
8	106000001	106100000	1.359307454
8	106100001	106200000	1.834672387
8	106200001	106300000	nan
8	106300001	106400000	2.341067903
8	106400001	106500000	1.546431113
8	106500001	106600000	3.148430157
8	106600001	106700000	1.545363691
8	106700001	106800000	1.544058155
8	106800001	106900000	2.682510013
8	106900001	107000000	3.324927161
8	107000001	107100000	1.521513471
8	107100001	107200000	2.603082427
8	107200001	107300000	1.672437255
8	107300001	107400000	nan
8	107400001	107500000	2.9705261
8	107500001	107600000	1.71562049
8	107600001	107700000	3.315414014
8	107700001	107800000	1.605633715
8	107800001	107900000	1.396681432
8	107900001	108000000	1.593184006
8	108000001	108100000	1.948186353
8	108100001	108200000	1.812218244
8	108200001	108300000	1.811930019
8	108300001	108400000	1.494612166
8	108400001	108500000	2.552788627
8	108500001	108600000	2.456253202
8	108600001	108700000	1.253237835
8	108700001	108800000	1.708765319
8	108800001	108900000	2.361634619
8	108900001	109000000	1.80598893
8	109000001	109100000	2.374496527
8	109100001	109200000	2.850198115
8	109200001	109300000	2.341102009
8	109300001	109400000	2.134113224
8	109400001	109500000	1.666104237
8	109500001	109600000	nan
8	109600001	109700000	2.470468001
8	109700001	109800000	2.649992339
8	109800001	109900000	1.493275617
8	109900001	110000000	1.947432417
8	110000001	110100000	2.364424589
8	110100001	110200000	2.463898889
8	110200001	110300000	2.507356559
8	110300001	110400000	1.536116765
8	110400001	110500000	2.419722228
8	110500001	110600000	2.444191214
8	110600001	110700000	2.457973796
8	110700001	110800000	2.044211992
8	110800001	110900000	1.587940571
8	110900001	111000000	1.120449433
8	111000001	111100000	nan
8	111100001	111200000	nan
8	111200001	111300000	0.8997883182
8	111300001	111400000	2.368581339
8	111400001	111500000	2.143208836
8	111500001	111600000	1.447081814
8	111600001	111700000	nan
8	111700001	111800000	2.237249001
8	111800001	111900000	1.877767781
8	111900001	112000000	nan
8	112000001	112100000	2.864866696
8	112100001	112200000	nan
8	112200001	112300000	1.480263279
8	112300001	112400000	1.776134492
8	112400001	112500000	2.014209574
8	112500001	112600000	2.424744728
8	112600001	112700000	3.436553476
8	112700001	112800000	2.176381164
8	112800001	112900000	1.064394238
8	112900001	113000000	1.928750217
8	113000001	113100000	1.498128418
8	113100001	113200000	nan
8	113200001	113300000	2.131361474
8	113300001	113400000	nan
8	113400001	113500000	2.144836157
8	113500001	113600000	2.639801022
8	113600001	113700000	1.007426306
8	113700001	113800000	1.981369095
8	113800001	113900000	3.492309909
8	113900001	114000000	1.57206019
8	114000001	114100000	1.046489691
8	114100001	114200000	nan
8	114200001	114300000	1.866901246
8	114300001	114400000	nan
8	114400001	114500000	3.101152602
8	114500001	114600000	1.883603082
8	114600001	114700000	2.328026884
8	114700001	114800000	1.223138585
8	114800001	114900000	1.547599696
8	114900001	115000000	1.847069812
8	115000001	115100000	2.847947172
8	115100001	115200000	1.600328067
8	115200001	115300000	2.931689107
8	115300001	115400000	2.679120753
8	115400001	115500000	nan
8	115500001	115600000	1.088025468
8	115600001	115700000	1.868833316
8	115700001	115800000	1.446761473
8	115800001	115900000	2.822362856
8	115900001	116000000	1.21841771
8	116000001	116100000	2.605201835
8	116100001	116200000	2.910406611
8	116200001	116300000	1.50073678
8	116300001	116400000	2.996960942
8	116400001	116500000	0.7584131766
8	116500001	116600000	3.252283012
8	116600001	116700000	1.578863929
8	116700001	116800000	2.152388384
8	116800001	116900000	2.839443485
8	116900001	117000000	1.729215984
8	117000001	117100000	nan
8	117100001	117200000	1.92145512
8	117200001	117300000	2.300203185
8	117300001	117400000	0.9014373883
8	117400001	117500000	1.936721349
8	117500001	117600000	2.202993488
8	117600001	117700000	2.504652703
8	117700001	117800000	1.545048755
8	117800001	117900000	2.015889847
8	117900001	118000000	nan
8	118000001	118100000	1.556971591
8	118100001	118200000	1.345873282
8	118200001	118300000	2.064877289
8	118300001	118400000	1.907876465
8	118400001	118500000	1.968467035
8	118500001	118600000	1.620591985
8	118600001	118700000	2.593822592
8	118700001	118800000	1.643254631
8	118800001	118900000	2.074558153
8	118900001	119000000	1.486487409
8	119000001	119100000	1.554916501
8	119100001	119200000	2.715856462
8	119200001	119300000	1.687833914
8	119300001	119400000	1.723160418
8	119400001	119500000	2.322902158
8	119500001	119600000	2.279693242
8	119600001	119700000	1.744880907
8	119700001	119800000	2.203449753
8	119800001	119900000	2.131808404
8	119900001	120000000	2.561716739
8	120000001	120100000	1.066540878
8	120100001	120200000	2.495471053
8	120200001	120300000	1.35403506
8	120300001	120400000	1.665151657
8	120400001	120500000	2.550359266
8	120500001	120600000	2.875379875
8	120600001	120700000	1.703161921
8	120700001	120800000	1.884623323
8	120800001	120900000	1.707389326
8	120900001	121000000	1.671036982
8	121000001	121100000	0.8034914054
8	121100001	121200000	1.508802238
8	121200001	121300000	1.7985264
8	121300001	121400000	2.50189747
8	121400001	121500000	1.787012906
8	121500001	121600000	3.337960612
8	121600001	121700000	1.60320091
8	121700001	121800000	2.861287116
8	121800001	121900000	2.478143425
8	121900001	122000000	1.487297608
8	122000001	122100000	2.097032946
8	122100001	122200000	1.995872134
8	122200001	122300000	2.325847835
8	122300001	122400000	3.08697271
8	122400001	122500000	3.119418521
8	122500001	122600000	1.400117601
8	122600001	122700000	2.553402416
8	122700001	122800000	2.69739053
8	122800001	122900000	1.85330426
8	122900001	123000000	1.63691808
8	123000001	123100000	2.36388949
8	123100001	123200000	3.197784391
8	123200001	123300000	1.993206014
8	123300001	123400000	1.79752137
8	123400001	123500000	2.573221681
8	123500001	123600000	2.472890901
8	123600001	123700000	2.040241981
8	123700001	123800000	2.005252471
8	123800001	123900000	1.910796214
8	123900001	124000000	2.068119293
8	124000001	124100000	1.931104507
8	124100001	124200000	2.612180559
8	124200001	124300000	1.490654905
8	124300001	124400000	1.489830999
8	124400001	124500000	2.309834411
8	124500001	124600000	1.669520087
8	124600001	124700000	1.563543086
8	124700001	124800000	2.486409403
8	124800001	124900000	2.63382045
8	124900001	125000000	2.194154744
8	125000001	125100000	2.064531281
8	125100001	125200000	1.513650525
8	125200001	125300000	2.401161135
8	125300001	125400000	2.225851717
8	125400001	125500000	1.735748432
8	125500001	125600000	2.233210153
8	125600001	125700000	1.711191111
8	125700001	125800000	1.923398037
8	125800001	125900000	1.892616434
8	125900001	126000000	1.438159446
8	126000001	126100000	1.850926077
8	126100001	126200000	1.24976424
8	126200001	126300000	2.966373737
8	126300001	126400000	1.254312089
8	126400001	126500000	2.091170493
8	126500001	126600000	1.56877768
8	126600001	126700000	2.521234628
8	126700001	126800000	2.847883457
8	126800001	126900000	1.59612083
8	126900001	127000000	2.520597451
8	127000001	127100000	1.908913325
8	127100001	127200000	1.68045746
8	127200001	127300000	2.853074466
8	127300001	127400000	1.138510698
8	127400001	127500000	2.079206898
8	127500001	127600000	2.82331932
8	127600001	127700000	1.631840442
8	127700001	127800000	1.284176859
8	127800001	127900000	2.620713577
8	127900001	128000000	1.820860867
8	128000001	128100000	2.474691982
8	128100001	128200000	1.904934528
8	128200001	128300000	2.470699036
8	128300001	128400000	2.346769926
8	128400001	128500000	2.376513787
8	128500001	128600000	2.252531542
8	128600001	128700000	1.545761926
8	128700001	128800000	2.029298409
8	128800001	128900000	1.907085209
8	128900001	129000000	1.745608035
8	129000001	129100000	2.289133422
8	129100001	129200000	1.968355898
8	129200001	129300000	1.930197575
8	129300001	129400000	1.528574768
8	129400001	129500000	1.845495667
8	129500001	129600000	1.796226566
8	129600001	129700000	1.804224167
8	129700001	129800000	1.957183041
8	129800001	129900000	2.17392905
8	129900001	130000000	2.166806304
8	130000001	130100000	2.094472653
8	130100001	130200000	2.813193328
8	130200001	130300000	1.335596848
8	130300001	130400000	2.188727481
8	130400001	130500000	3.009432822
8	130500001	130600000	2.729869182
8	130600001	130700000	2.647657137
8	130700001	130800000	1.872155401
8	130800001	130900000	1.79740701
8	130900001	131000000	1.41468219
8	131000001	131100000	1.527731333
8	131100001	131200000	2.544974139
8	131200001	131300000	1.815517342
8	131300001	131400000	1.669390483
8	131400001	131500000	2.164234928
8	131500001	131600000	2.548881907
8	131600001	131700000	2.05719685
8	131700001	131800000	1.074229857
8	131800001	131900000	2.963163465
8	131900001	132000000	2.414296257
8	132000001	132100000	2.376518774
8	132100001	132200000	2.678205541
8	132200001	132300000	2.293995531
8	132300001	132400000	1.451217386
8	132400001	132500000	2.306951279
8	132500001	132600000	2.199352214
8	132600001	132700000	2.268680283
8	132700001	132800000	1.954785487
8	132800001	132900000	2.329546757
8	132900001	133000000	nan
8	133000001	133100000	2.563565193
8	133100001	133200000	2.096514314
8	133200001	133300000	2.494493086
8	133300001	133400000	1.598831218
8	133400001	133500000	1.605966621
8	133500001	133600000	2.285217774
8	133600001	133700000	1.690065606
8	133700001	133800000	2.833208665
8	133800001	133900000	2.456374713
8	133900001	134000000	1.656740994
8	134000001	134100000	2.221966397
8	134100001	134200000	1.612812861
8	134200001	134300000	2.496998416
8	134300001	134400000	2.790624906
8	134400001	134500000	1.827909551
8	134500001	134600000	2.108741737
8	134600001	134700000	1.390571866
8	134700001	134800000	2.161791429
8	134800001	134900000	1.991180757
8	134900001	135000000	2.542767248
8	135000001	135100000	2.016890965
8	135100001	135200000	1.777909738
8	135200001	135300000	1.950034449
8	135300001	135400000	2.078284602
8	135400001	135500000	2.31349656
8	135500001	135600000	2.150657453
8	135600001	135700000	nan
8	135700001	135800000	1.783921963
8	135800001	135900000	2.438828559
8	135900001	136000000	2.163042976
8	136000001	136100000	1.905169432
8	136100001	136200000	2.300994362
8	136200001	136300000	2.467752545
8	136300001	136400000	1.975245642
8	136400001	136500000	1.506737252
8	136500001	136600000	2.751454213
8	136600001	136700000	2.975059491
8	136700001	136800000	2.471716774
8	136800001	136900000	1.731892389
8	136900001	137000000	2.103502316
8	137000001	137100000	2.311463567
8	137100001	137200000	1.740969113
8	137200001	137300000	2.708367867
8	137300001	137400000	2.721234244
8	137400001	137500000	1.851315984
8	137500001	137600000	1.46770849
8	137600001	137700000	nan
8	137700001	137800000	2.029791894
8	137800001	137900000	3.522622984
8	137900001	138000000	2.02493707
8	138000001	138100000	0.8071825602
8	138100001	138200000	2.361754148
8	138200001	138300000	1.213585984
8	138300001	138400000	2.105862133
8	138400001	138500000	1.218347845
8	138500001	138600000	1.533472327
